Time,Timestamp,x,y,z,lat,lng
2023-06-24 21:52:27.159371,1687614747.1594727,1.2713,-0.5076,8.8274,0.0,0.01
2023-06-24 21:52:28.167418,1687614748.1674829,1.312,-0.6919,8.8394,0.0,0.01
2023-06-24 21:52:29.175295,1687614749.175366,1.2258,-0.6512,8.8155,0.0,0.01
2023-06-24 21:52:30.185302,1687614750.1853406,1.2498,-0.6608,8.8418,0.0,0.01
2023-06-24 21:52:31.191635,1687614751.1916716,1.3312,-0.6847,8.8059,0.0,0.01
2023-06-24 21:52:32.199071,1687614752.1991541,1.324,-0.6488,8.7484,0.0,0.01
2023-06-24 21:52:33.205405,1687614753.2054412,1.336,-0.6871,8.8298,0.0,0.01
2023-06-24 21:52:34.212707,1687614754.2127445,1.2402,-0.656,8.9064,0.0,0.01
2023-06-24 21:52:35.220143,1687614755.2201786,1.2426,-0.668,8.7939,0.0,0.01
2023-06-24 21:52:36.226242,1687614756.226324,1.2929,-0.6393,8.928,0.0,0.01
2023-06-24 21:52:37.232398,1687614757.2324336,1.2785,-0.6704,8.8394,0.0,0.01
2023-06-24 21:52:38.239744,1687614758.239781,1.2426,-0.6201,8.746,0.0,0.01
2023-06-24 21:52:39.248159,1687614759.2481968,0.0575,1.8364,10.4028,0.0,0.01
2023-06-24 21:52:40.254305,1687614760.2543445,2.0758,-0.3448,8.7987,0.0,0.01
2023-06-24 21:52:41.260542,1687614761.2605784,1.7382,-0.6057,8.6646,0.0,0.01
2023-06-24 21:52:42.267149,1687614762.2671888,1.2641,-0.68,8.8825,0.0,0.01
2023-06-24 21:52:43.273826,1687614763.2738628,1.257,-0.6488,8.825,0.0,0.01
2023-06-24 21:52:44.282903,1687614764.282942,1.2785,-0.6345,8.8562,0.0,0.01
2023-06-24 21:52:45.288974,1687614765.2890303,1.2498,-0.68,8.8346,0.0,0.01
2023-06-24 21:52:46.296939,1687614766.2970037,1.2139,-0.6369,8.8777,0.0,0.01
2023-06-24 21:52:47.304403,1687614767.3044398,1.2737,-0.6895,8.8705,0.0,0.01
2023-06-24 21:52:48.309215,1687614768.309253,1.2905,-0.6488,8.7652,0.0,0.01
2023-06-24 21:52:49.319609,1687614769.319645,1.2594,-0.759,8.8298,0.0,0.01
2023-06-24 21:52:50.326323,1687614770.3263597,1.3048,-0.5842,8.7484,0.0,0.01
2023-06-24 21:52:51.331397,1687614771.331435,1.1372,-0.6177,8.849,0.0,0.01
2023-06-24 21:52:52.337185,1687614772.337222,1.2258,-0.7422,8.6239,0.0,0.01
2023-06-24 21:52:53.342774,1687614773.3428106,1.2258,-0.5578,8.7795,0.0,0.01
2023-06-24 21:52:54.349935,1687614774.3499727,1.2905,-0.6105,8.904,0.0,0.01
2023-06-24 21:52:55.355517,1687614775.3555524,1.2857,-0.6129,8.849,0.0,0.01
2023-06-24 21:52:56.362311,1687614776.362349,1.2881,-0.6536,8.8418,0.0,0.01
2023-06-24 21:52:57.369083,1687614777.3691473,1.2522,-0.4812,8.7795,0.0,0.01
2023-06-24 21:52:58.375968,1687614778.3760066,1.2905,-0.6991,8.7891,0.0,0.01
2023-06-24 21:52:59.383397,1687614779.3834338,1.221,-0.656,8.8298,0.0,0.01
2023-06-24 21:53:00.388911,1687614780.3889494,1.245,-0.668,8.7963,0.0,0.01
2023-06-24 21:53:01.394475,1687614781.3945112,1.2905,-0.5866,8.8035,0.0,0.01
2023-06-24 21:53:02.401483,1687614782.4015205,1.2953,-0.6656,8.7747,0.0,0.01
2023-06-24 21:53:03.408317,1687614783.4083889,1.245,-0.68,8.7963,0.0,0.01
2023-06-24 21:53:04.418324,1687614784.4184422,1.3671,-0.6081,8.8202,0.0,0.01
2023-06-24 21:53:05.426487,1687614785.4265597,1.2594,-0.6033,8.7795,0.0,0.01
2023-06-24 21:53:06.434180,1687614786.434253,1.2833,-0.6153,8.8514,0.0,0.01
2023-06-24 21:53:07.440895,1687614787.4409323,1.2617,-0.7398,8.8202,0.0,0.01
2023-06-24 21:53:08.447580,1687614788.4476178,1.2881,-0.6321,8.8609,0.0,0.01
2023-06-24 21:53:09.458300,1687614789.4583373,1.2953,-0.6129,8.746,0.0,0.01
2023-06-24 21:53:10.464110,1687614790.4641476,1.166,-0.6632,8.8346,0.0,0.01
2023-06-24 21:53:11.469741,1687614791.4697766,1.2881,-0.6009,8.8921,0.0,0.01
2023-06-24 21:53:12.475196,1687614792.4752614,1.2402,-0.6584,8.7652,0.0,0.01
2023-06-24 21:53:13.482615,1687614793.4826849,1.2785,-0.6584,8.8609,0.0,0.01
2023-06-24 21:53:14.492510,1687614794.4925475,1.0965,-0.6488,8.7795,0.0,0.01
2023-06-24 21:53:15.498144,1687614795.4981806,1.2546,-0.5938,8.8298,0.0,0.01
2023-06-24 21:53:16.503882,1687614796.5039191,1.2737,-0.4788,8.746,0.0,0.01
2023-06-24 21:53:17.509500,1687614797.5095372,1.2809,-0.6057,8.6503,0.0,0.01
2023-06-24 21:53:18.515029,1687614798.5150664,1.2594,-0.6608,8.8274,0.0,0.01
2023-06-24 21:53:19.522700,1687614799.522763,1.0774,-0.656,8.8657,0.0,0.01
2023-06-24 21:53:20.532123,1687614800.5321972,1.233,-0.6608,8.8394,0.0,0.01
2023-06-24 21:53:21.539686,1687614801.5397227,1.2785,-0.6967,8.8202,0.0,0.01
2023-06-24 21:53:22.545393,1687614802.545431,1.0894,-0.486,8.8442,0.0,0.01
2023-06-24 21:53:23.551111,1687614803.5511487,1.3527,-0.6584,8.8729,0.0,0.01
2023-06-24 21:53:24.558347,1687614804.5583854,1.2378,-0.6416,8.8514,0.0,0.01
2023-06-24 21:53:25.563928,1687614805.5639656,1.2881,-0.4764,8.8059,0.0,0.01
2023-06-24 21:53:26.571869,1687614806.5719419,1.2282,-0.6847,8.9639,0.0,0.01
2023-06-24 21:53:27.579079,1687614807.5791166,1.2713,-0.6464,8.7867,0.0,0.01
2023-06-24 21:53:28.584797,1687614808.5848527,1.2426,-0.5004,8.8442,0.0,0.01
2023-06-24 21:53:29.591949,1687614809.5919864,1.3384,-0.6416,8.746,0.0,0.01
2023-06-24 21:53:30.597753,1687614810.5977907,1.2306,-0.6488,8.8633,0.0,0.01
2023-06-24 21:53:31.603544,1687614811.6035807,1.2665,-0.6273,8.7724,0.0,0.01
2023-06-24 21:53:32.611918,1687614812.6120791,1.2689,-0.6249,8.8202,0.0,0.01
2023-06-24 21:53:33.620748,1687614813.6208515,1.2713,-0.6393,8.849,0.0,0.01
2023-06-24 21:53:34.632445,1687614814.6324818,1.2713,-0.6847,8.8992,0.0,0.01
2023-06-24 21:53:35.638011,1687614815.6380482,1.2737,-0.6416,9.0166,0.0,0.01
2023-06-24 21:53:36.643590,1687614816.6436274,1.2881,-0.6704,8.8609,0.0,0.01
2023-06-24 21:53:37.650317,1687614817.6503537,1.2761,-0.644,8.8322,0.0,0.01
2023-06-24 21:53:38.655298,1687614818.6553366,1.2809,-0.656,8.8298,0.0,0.01
2023-06-24 21:53:39.663929,1687614819.6639946,1.257,-0.5435,8.6694,0.0,0.01
2023-06-24 21:53:40.671434,1687614820.6715004,1.2354,-0.5004,8.8394,0.0,0.01
2023-06-24 21:53:41.678771,1687614821.6788442,1.245,-0.6847,8.8131,0.0,0.01
2023-06-24 21:53:42.686479,1687614822.6865497,1.2881,-0.6393,8.7843,0.0,0.01
2023-06-24 21:53:43.695693,1687614823.6957655,1.2881,-0.6105,8.825,0.0,0.01
2023-06-24 21:53:44.702837,1687614824.7028937,1.2474,-0.6919,8.8633,0.0,0.01
2023-06-24 21:53:45.708585,1687614825.7086196,1.2594,-0.589,8.8202,0.0,0.01
2023-06-24 21:53:46.714269,1687614826.7143042,1.257,-0.6488,8.8633,0.0,0.01
2023-06-24 21:53:47.719888,1687614827.7199233,1.2737,-0.7638,8.8562,0.0,0.01
2023-06-24 21:53:48.725406,1687614828.7254424,1.087,-0.6225,8.8059,0.0,0.01
2023-06-24 21:53:49.732247,1687614829.7322824,1.2186,-0.644,8.8274,0.0,0.01
2023-06-24 21:53:50.737888,1687614830.7379255,1.2785,-0.6488,8.7963,0.0,0.01
2023-06-24 21:53:51.743612,1687614831.7436655,1.2689,-0.6105,8.7795,0.0,0.01
2023-06-24 21:53:52.749633,1687614832.749668,1.257,-0.6823,8.8322,0.0,0.01
2023-06-24 21:53:53.755400,1687614833.7554352,1.2641,-0.6536,9.0118,0.0,0.01
2023-06-24 21:53:54.762198,1687614834.7622695,1.2809,-0.6273,8.8705,0.0,0.01
2023-06-24 21:53:55.771938,1687614835.7720518,1.2091,-0.6105,8.8705,0.0,0.01
2023-06-24 21:53:56.779784,1687614836.7798223,1.2354,-0.6225,8.9064,0.0,0.01
2023-06-24 21:53:57.785154,1687614837.7851899,1.2761,-0.6201,8.8131,0.0,0.01
2023-06-24 21:53:58.790738,1687614838.790774,1.2881,-0.6177,8.7867,0.0,0.01
2023-06-24 21:53:59.796301,1687614839.7963378,1.2785,-0.6249,8.8155,0.0,0.01
2023-06-24 21:54:00.803155,1687614840.8031929,1.1947,-0.577,8.6383,0.0,0.01
2023-06-24 21:54:01.809874,1687614841.8099775,1.3767,-0.7661,8.7843,0.0,0.01
2023-06-24 21:54:02.817339,1687614842.8173926,1.2617,-0.6728,8.8178,0.0,0.01
2023-06-24 21:54:03.823321,1687614843.8233573,1.0918,-0.6608,8.8418,0.0,0.01
2023-06-24 21:54:04.829117,1687614844.8291554,1.2761,-0.6967,8.7604,0.0,0.01
2023-06-24 21:54:05.834936,1687614845.8349733,1.2857,-0.6273,8.7412,0.0,0.01
2023-06-24 21:54:06.842293,1687614846.84234,1.1181,-0.6752,8.8921,0.0,0.01
2023-06-24 21:54:07.849093,1687614847.8491461,1.2378,-0.5986,8.8562,0.0,0.01
2023-06-24 21:54:08.854734,1687614848.8547716,1.2091,-0.5938,8.7795,0.0,0.01
2023-06-24 21:54:09.860565,1687614849.8606017,0.838,-0.9864,8.904,0.0,0.01
2023-06-24 21:54:10.866346,1687614850.8663821,1.2306,-0.6369,8.6119,0.0,0.01
2023-06-24 21:54:11.873489,1687614851.8735266,1.1396,-0.6919,8.9639,0.0,0.01
2023-06-24 21:54:12.880380,1687614852.8804445,1.482,-0.4884,8.825,0.0,0.01
2023-06-24 21:54:13.890087,1687614853.890156,0.8763,-0.5698,9.1363,0.0,0.01
2023-06-24 21:54:14.899575,1687614854.8996124,1.1229,-0.6608,8.6886,0.0,0.01
2023-06-24 21:54:15.905919,1687614855.905953,0.9266,-0.6656,9.0285,0.0,0.01
2023-06-24 21:54:16.912305,1687614856.9123433,1.142,-0.6249,8.9807,0.0,0.01
2023-06-24 21:54:17.919817,1687614857.9198532,1.6161,-0.6249,8.667,0.0,0.01
2023-06-24 21:54:18.926396,1687614858.9264312,1.506,-0.7518,8.9543,0.0,0.01
2023-06-24 21:54:19.937609,1687614859.9376733,1.4317,-0.5986,8.8585,0.0,0.01
2023-06-24 21:54:20.946101,1687614860.946139,1.2953,-0.6608,8.7724,0.0,0.01
2023-06-24 21:54:21.951905,1687614861.951951,1.2234,-0.6776,8.8011,0.0,0.01
2023-06-24 21:54:22.958945,1687614862.9589832,1.324,-0.6704,8.8155,0.0,0.01
2023-06-24 21:54:23.964662,1687614863.9647,1.3575,-0.6823,8.8538,0.0,0.01
2023-06-24 21:54:24.975233,1687614864.9753158,1.3024,-0.6488,8.8322,0.0,0.01
2023-06-24 21:54:25.980851,1687614865.9808874,1.2402,-0.6776,8.8298,0.0,0.01
2023-06-24 21:54:26.986314,1687614866.9863513,1.2498,-0.7063,8.8346,0.0,0.01
2023-06-24 21:54:27.992014,1687614867.9920506,1.2641,-0.6752,8.7652,0.0,0.01
2023-06-24 21:54:28.998897,1687614868.9989364,1.2641,-0.68,8.7987,0.0,0.01
2023-06-24 21:54:30.009415,1687614870.0094519,1.2713,-0.7111,8.8083,0.0,0.01
2023-06-24 21:54:31.016605,1687614871.0166738,1.2641,-0.6704,8.7915,0.0,0.01
2023-06-24 21:54:32.024034,1687614872.0240705,1.2929,-0.6943,8.8729,0.0,0.01
2023-06-24 21:54:33.029542,1687614873.0295806,1.2833,-0.6871,8.8442,0.0,0.01
2023-06-24 21:54:34.035127,1687614874.0351646,1.2881,-0.6608,8.8322,0.0,0.01
2023-06-24 21:54:35.046211,1687614875.0462475,1.2498,-0.6297,8.7532,0.0,0.01
2023-06-24 21:54:36.051901,1687614876.0519383,1.2617,-0.6632,8.849,0.0,0.01
2023-06-24 21:54:37.057436,1687614877.0574741,1.3168,-0.6632,8.8107,0.0,0.01
2023-06-24 21:54:38.063003,1687614878.0630395,1.2785,-0.6416,8.8945,0.0,0.01
2023-06-24 21:54:39.069074,1687614879.0691113,1.2761,-0.6991,8.7987,0.0,0.01
2023-06-24 21:54:40.075769,1687614880.0758047,1.2737,-0.6847,9.0118,0.0,0.01
2023-06-24 21:54:41.083134,1687614881.0831711,1.0918,-0.5962,8.8514,0.0,0.01
2023-06-24 21:54:42.090035,1687614882.0900998,1.3216,-0.5842,8.8633,0.0,0.01
2023-06-24 21:54:43.097602,1687614883.09764,1.233,-0.4836,9.007,0.0,0.01
2023-06-24 21:54:44.103326,1687614884.1033623,1.3216,-0.6153,8.8346,0.0,0.01
2023-06-24 21:54:45.111249,1687614885.11133,1.2761,-1.1157,8.7317,0.0,0.01
2023-06-24 21:54:46.117371,1687614886.1174078,1.2689,-0.747,8.9399,0.0,0.01
2023-06-24 21:54:47.124764,1687614887.1248016,1.2689,-0.6656,8.8178,0.0,0.01
2023-06-24 21:54:48.130973,1687614888.1310096,1.2857,-0.6321,8.7747,0.0,0.01
2023-06-24 21:54:49.137117,1687614889.1371558,1.2594,-0.6512,8.7795,0.0,0.01
2023-06-24 21:54:50.144670,1687614890.1447065,1.245,-0.668,8.8514,0.0,0.01
2023-06-24 21:54:51.150733,1687614891.1507702,1.2378,-0.656,8.825,0.0,0.01
2023-06-24 21:54:52.156844,1687614892.1568806,1.2929,-0.6704,8.8825,0.0,0.01
2023-06-24 21:54:53.164812,1687614893.1648865,1.2881,-0.6895,8.904,0.0,0.01
2023-06-24 21:54:54.172277,1687614894.1723416,1.2785,-0.6895,8.8131,0.0,0.01
2023-06-24 21:54:55.183959,1687614895.1840267,1.2977,-0.2251,8.8921,0.0,0.01
2023-06-24 21:54:56.191669,1687614896.1917408,1.2737,-0.68,8.8897,0.0,0.01
2023-06-24 21:54:57.198339,1687614897.1983783,1.2282,-0.6632,8.837,0.0,0.01
2023-06-24 21:54:58.204053,1687614898.204091,1.2785,-0.7063,8.9639,0.0,0.01
2023-06-24 21:54:59.210726,1687614899.210763,1.2617,-0.6321,8.8825,0.0,0.01
2023-06-24 21:55:00.218817,1687614900.2188737,1.257,-0.6776,8.8466,0.0,0.01
2023-06-24 21:55:01.224318,1687614901.2243557,1.2522,-0.6871,8.7747,0.0,0.01
2023-06-24 21:55:02.231623,1687614902.2316957,1.154,-0.7518,8.9423,0.0,0.01
2023-06-24 21:55:03.240867,1687614903.240942,1.2043,-0.68,8.9735,0.0,0.01
2023-06-24 21:55:04.250033,1687614904.2500687,1.1947,-0.7159,8.8562,0.0,0.01
2023-06-24 21:55:05.262722,1687614905.2627597,1.3695,-0.644,8.7867,0.0,0.01
2023-06-24 21:55:06.269087,1687614906.2691243,1.2833,-0.6967,8.7412,0.0,0.01
2023-06-24 21:55:07.275497,1687614907.2755337,1.2953,-0.6273,8.7795,0.0,0.01
2023-06-24 21:55:08.281003,1687614908.2810404,1.2115,-0.7254,8.7293,0.0,0.01
2023-06-24 21:55:09.287492,1687614909.2875664,1.1971,-0.6273,8.9304,0.0,0.01
2023-06-24 21:55:10.295869,1687614910.2959063,1.2474,-0.6345,8.9304,0.0,0.01
2023-06-24 21:55:11.302629,1687614911.3026667,1.1037,-0.7494,8.9016,0.0,0.01
2023-06-24 21:55:12.308113,1687614912.3081503,1.2378,-0.668,8.8202,0.0,0.01
2023-06-24 21:55:13.314390,1687614913.3144283,1.3599,-0.6536,8.7843,0.0,0.01
2023-06-24 21:55:14.320743,1687614914.320779,1.2354,-0.6871,8.8514,0.0,0.01
2023-06-24 21:55:15.332072,1687614915.3321085,1.2402,-0.6321,8.8609,0.0,0.01
2023-06-24 21:55:16.338414,1687614916.3384497,1.2737,-0.6919,8.8394,0.0,0.01
2023-06-24 21:55:17.345967,1687614917.346006,1.2737,-0.6416,8.8801,0.0,0.01
2023-06-24 21:55:18.352333,1687614918.352369,1.3767,-0.6847,8.8969,0.0,0.01
2023-06-24 21:55:19.358644,1687614919.3586807,1.3431,-0.6943,8.7724,0.0,0.01
2023-06-24 21:55:20.367110,1687614920.367181,1.1756,-0.7638,8.6431,0.0,0.01
2023-06-24 21:55:21.376721,1687614921.3767934,1.2402,-0.6512,8.9184,0.0,0.01
2023-06-24 21:55:22.385200,1687614922.3852363,1.2378,-0.6273,8.7508,0.0,0.01
2023-06-24 21:55:23.392758,1687614923.3928094,1.2689,-0.6919,8.837,0.0,0.01
2023-06-24 21:55:24.398920,1687614924.3989575,1.2977,-0.6345,8.8538,0.0,0.01
2023-06-24 21:55:25.406504,1687614925.4065413,1.2354,-0.6488,8.8322,0.0,0.01
2023-06-24 21:55:26.412012,1687614926.4120488,1.2426,-0.6943,8.8083,0.0,0.01
2023-06-24 21:55:27.418224,1687614927.4182901,1.1995,-0.6728,8.7245,0.0,0.01
2023-06-24 21:55:28.426488,1687614928.4265249,1.3575,-0.656,8.8226,0.0,0.01
2023-06-24 21:55:29.432940,1687614929.4329784,1.2258,-0.6249,8.8059,0.0,0.01
2023-06-24 21:55:30.440664,1687614930.4406993,1.3623,-0.7015,8.9136,0.0,0.01
2023-06-24 21:55:31.446554,1687614931.446592,1.257,-0.68,8.7556,0.0,0.01
2023-06-24 21:55:32.452522,1687614932.4525595,1.2833,-0.6464,8.7676,0.0,0.01
2023-06-24 21:55:33.459318,1687614933.4593894,1.2594,-0.6847,8.8825,0.0,0.01
2023-06-24 21:55:34.467747,1687614934.467784,1.2785,-0.7015,8.837,0.0,0.01
2023-06-24 21:55:35.474395,1687614935.4744308,1.3336,-0.6488,8.8418,0.0,0.01
2023-06-24 21:55:36.480194,1687614936.4802315,1.2737,-0.6177,9.0118,0.0,0.01
2023-06-24 21:55:37.486076,1687614937.486113,1.233,-0.6512,8.7795,0.0,0.01
2023-06-24 21:55:38.491720,1687614938.491757,1.166,-0.7207,8.8945,0.0,0.01
2023-06-24 21:55:39.497492,1687614939.4975283,1.3192,-0.6752,8.7556,0.0,0.01
2023-06-24 21:55:40.506157,1687614940.5061939,1.1851,-0.747,8.6359,0.0,0.01
2023-06-24 21:55:41.512032,1687614941.5120697,1.2474,-0.6608,8.8083,0.0,0.01
2023-06-24 21:55:42.517820,1687614942.517855,1.1923,-0.6656,8.8322,0.0,0.01
2023-06-24 21:55:43.524329,1687614943.5243657,1.2163,-0.6752,8.8585,0.0,0.01
2023-06-24 21:55:44.531583,1687614944.5316596,1.257,-0.6321,8.8226,0.0,0.01
2023-06-24 21:55:45.541221,1687614945.5412593,1.2306,-0.6512,8.8562,0.0,0.01
2023-06-24 21:55:46.547890,1687614946.5479271,1.3767,-0.4836,8.8514,0.0,0.01
2023-06-24 21:55:47.554088,1687614947.5541253,1.2617,-0.6321,8.8131,0.0,0.01
2023-06-24 21:55:48.559779,1687614948.5598185,1.2617,-0.668,8.7269,0.0,0.01
2023-06-24 21:55:49.565358,1687614949.5653956,1.3408,-0.7518,8.8226,0.0,0.01
2023-06-24 21:55:50.573598,1687614950.5736704,1.1061,-0.759,8.916,0.0,0.01
2023-06-24 21:55:51.580343,1687614951.5803807,1.2186,-0.6393,8.8011,0.0,0.01
2023-06-24 21:55:52.587560,1687614952.587597,1.3048,-0.7159,8.8178,0.0,0.01
2023-06-24 21:55:53.593072,1687614953.5931096,1.3599,-0.6919,8.8155,0.0,0.01
2023-06-24 21:55:54.598915,1687614954.5989516,1.2402,-0.6584,8.7867,0.0,0.01
2023-06-24 21:55:55.607100,1687614955.607137,1.2761,-0.6823,8.8849,0.0,0.01
2023-06-24 21:55:56.613400,1687614956.613435,1.2857,-0.6967,8.8945,0.0,0.01
2023-06-24 21:55:57.621105,1687614957.6211436,1.3072,-0.4836,8.9687,0.0,0.01
2023-06-24 21:55:58.627477,1687614958.627515,1.2617,-0.6416,8.8059,0.0,0.01
2023-06-24 21:55:59.634072,1687614959.6341126,1.2737,-0.6991,9.0094,0.0,0.01
2023-06-24 21:56:00.643779,1687614960.6438155,1.3671,-0.6464,8.8226,0.0,0.01
2023-06-24 21:56:01.651075,1687614961.6511483,1.3695,-0.6823,8.8897,0.0,0.01
2023-06-24 21:56:02.660780,1687614962.6608517,1.2043,-0.6919,8.8609,0.0,0.01
2023-06-24 21:56:03.671583,1687614963.671658,1.2737,-0.6656,8.7939,0.0,0.01
2023-06-24 21:56:04.681515,1687614964.68158,1.1971,-0.7302,8.9423,0.0,0.01
2023-06-24 21:56:05.690283,1687614965.690352,1.2402,-0.7566,9.0237,0.0,0.01
2023-06-24 21:56:06.697391,1687614966.697428,1.2761,-0.6464,8.916,0.0,0.01
2023-06-24 21:56:07.702946,1687614967.7029827,1.2737,-0.6776,8.8035,0.0,0.01
2023-06-24 21:56:08.708020,1687614968.7080572,1.3647,-0.6177,8.7652,0.0,0.01
2023-06-24 21:56:09.714673,1687614969.7147112,1.2929,-0.6847,8.8131,0.0,0.01
2023-06-24 21:56:10.721479,1687614970.721516,1.2402,-0.6776,8.7987,0.0,0.01
2023-06-24 21:56:11.727882,1687614971.7279482,1.1684,-0.7302,8.8801,0.0,0.01
2023-06-24 21:56:12.735468,1687614972.73554,1.2474,-0.6033,8.8298,0.0,0.01
2023-06-24 21:56:13.743263,1687614973.743337,1.3767,-0.5124,8.7963,0.0,0.01
2023-06-24 21:56:14.751577,1687614974.7516196,1.2617,-0.644,8.8442,0.0,0.01
2023-06-24 21:56:15.759547,1687614975.7595832,1.2929,-0.6895,8.8705,0.0,0.01
2023-06-24 21:56:16.766169,1687614976.766205,1.2402,-0.656,8.8035,0.0,0.01
2023-06-24 21:56:17.773489,1687614977.7735271,1.2306,-0.6393,8.8011,0.0,0.01
2023-06-24 21:56:18.780781,1687614978.7808187,1.2139,-0.6153,8.8466,0.0,0.01
2023-06-24 21:56:19.788389,1687614979.7884548,1.2091,-0.656,8.9854,0.0,0.01
2023-06-24 21:56:20.795504,1687614980.795541,1.2139,-0.6656,8.8705,0.0,0.01
2023-06-24 21:56:21.801834,1687614981.8018727,1.221,-0.7063,8.8514,0.0,0.01
2023-06-24 21:56:22.808275,1687614982.8083117,1.2378,-0.6153,8.8442,0.0,0.01
2023-06-24 21:56:23.813763,1687614983.8138003,1.0726,-0.7278,8.7963,0.0,0.01
2023-06-24 21:56:24.825704,1687614984.8257418,1.2354,-0.668,8.9256,0.0,0.01
2023-06-24 21:56:25.831526,1687614985.8315654,1.2857,-0.7183,8.8298,0.0,0.01
2023-06-24 21:56:26.837863,1687614986.8378992,1.2881,-0.6321,8.8633,0.0,0.01
2023-06-24 21:56:27.844291,1687614987.8443284,1.2953,-0.6345,8.8394,0.0,0.01
2023-06-24 21:56:28.849770,1687614988.8498073,1.233,-0.6656,8.8538,0.0,0.01
2023-06-24 21:56:29.857991,1687614989.8580296,1.2186,-0.668,8.7891,0.0,0.01
2023-06-24 21:56:30.864355,1687614990.8644211,1.2713,-0.6393,8.7963,0.0,0.01
2023-06-24 21:56:31.871939,1687614991.8720047,1.3384,-0.68,8.8825,0.0,0.01
2023-06-24 21:56:32.880903,1687614992.8809762,1.1732,-0.589,8.8945,0.0,0.01
2023-06-24 21:56:33.890317,1687614993.8903906,1.2186,-0.7278,8.9591,0.0,0.01
2023-06-24 21:56:34.903506,1687614994.9035738,1.2091,-0.6943,8.734,0.0,0.01
2023-06-24 21:56:35.911248,1687614995.911313,1.2258,-0.6656,8.8202,0.0,0.01
2023-06-24 21:56:36.918101,1687614996.9181383,1.2833,-0.6464,8.8226,0.0,0.01
2023-06-24 21:56:37.923345,1687614997.9233816,1.2139,-0.68,8.8897,0.0,0.01
2023-06-24 21:56:38.928855,1687614998.928893,1.2258,-0.6991,8.8585,0.0,0.01
2023-06-24 21:56:39.936915,1687614999.9369516,1.1851,-0.6584,8.7676,0.0,0.01
2023-06-24 21:56:40.942754,1687615000.9427912,1.3623,-0.6847,8.7819,0.0,0.01
2023-06-24 21:56:41.949963,1687615001.9500291,1.2163,-0.6776,8.837,0.0,0.01
2023-06-24 21:56:42.957076,1687615002.957113,1.2234,-0.6895,8.8657,0.0,0.01
2023-06-24 21:56:43.962550,1687615003.9625862,1.166,-0.668,8.8538,0.0,0.01
2023-06-24 21:56:44.969867,1687615004.9699035,1.1947,-0.6608,8.8633,0.0,0.01
2023-06-24 21:56:45.976540,1687615005.9765797,1.2043,-0.7207,8.8418,0.0,0.01
2023-06-24 21:56:46.982074,1687615006.982111,1.3168,-0.5243,8.6742,0.0,0.01
2023-06-24 21:56:47.987702,1687615007.9877381,1.1468,-0.7518,9.0237,0.0,0.01
2023-06-24 21:56:48.993201,1687615008.9932384,1.3072,-0.51,9.1435,0.0,0.01
2023-06-24 21:56:50.003510,1687615010.0035481,1.2498,-0.6273,8.825,0.0,0.01
2023-06-24 21:56:51.010589,1687615011.0106263,1.1085,-0.6297,8.9016,0.0,0.01
2023-06-24 21:56:52.016447,1687615012.016485,1.1349,-0.7039,8.8226,0.0,0.01
2023-06-24 21:56:53.022285,1687615013.022323,1.2234,-0.6656,8.7508,0.0,0.01
2023-06-24 21:56:54.027972,1687615014.02801,1.2498,-0.6967,8.8274,0.0,0.01
2023-06-24 21:56:55.033737,1687615015.0337737,1.2115,-0.6273,8.8633,0.0,0.01
2023-06-24 21:56:56.039535,1687615016.039572,1.2234,-0.668,8.8035,0.0,0.01
2023-06-24 21:56:57.046674,1687615017.0467098,1.2091,-0.7063,8.7867,0.0,0.01
2023-06-24 21:56:58.053065,1687615018.0531263,1.3144,-0.7614,8.7628,0.0,0.01
2023-06-24 21:56:59.064606,1687615019.0646703,0.7183,-0.6536,9.2895,0.0,0.01
2023-06-24 21:57:00.071594,1687615020.0716314,1.3503,-0.6943,8.837,0.0,0.01
2023-06-24 21:57:01.077204,1687615021.077241,1.324,-0.6345,8.8202,0.0,0.01
2023-06-24 21:57:02.084234,1687615022.0842714,1.3336,-0.8667,8.6838,0.0,0.01
2023-06-24 21:57:03.090074,1687615023.0901115,0.5363,-1.154,8.7987,0.0,0.01
2023-06-24 21:57:04.095917,1687615024.0959535,-1.5107,0.1221,8.8945,0.0,0.01
2023-06-24 21:57:05.101739,1687615025.1017747,0.419,-0.4238,8.5569,0.0,0.01
2023-06-24 21:57:06.107595,1687615026.1076324,2.4157,0.2897,8.4108,0.0,0.01
2023-06-24 21:57:07.113384,1687615027.1134212,3.0981,-0.0431,8.3797,0.0,0.01
2023-06-24 21:57:08.120577,1687615028.1206143,2.0518,0.0024,8.7652,0.0,0.01
2023-06-24 21:57:09.128065,1687615029.1281023,2.6025,0.2801,8.7843,0.0,0.01
2023-06-24 21:57:10.134638,1687615030.1347058,2.6001,0.237,7.908,0.0,0.01
2023-06-24 21:57:11.141609,1687615031.1416461,2.2601,1.5203,8.8753,0.0,0.01
2023-06-24 21:57:12.147457,1687615032.1474943,2.1165,2.0423,8.4707,0.0,0.01
2023-06-24 21:57:13.154716,1687615033.1547525,2.8563,0.6991,8.0014,0.0,0.01
2023-06-24 21:57:14.164911,1687615034.1649487,5.43,0.826,7.6207,0.0,0.01
2023-06-24 21:57:15.171097,1687615035.171137,5.7868,0.723,7.6399,0.0,0.01
2023-06-24 21:57:16.176643,1687615036.176681,5.3391,0.7183,7.7333,0.0,0.01
